0.342857142857143,0.1099,1,0.9,1
0.428571428571429,0.2579,1,0.6,1
0.285714285714286,0.1519,1,0.8,1
0.257142857142857,0.0869,1,1,1
0.428571428571429,0.1984,1,0.7,1
0.428571428571429,0.1984,1,0.7,1
0.114285714285714,0.0699,0.6,1,1
0.428571428571429,0.2359,1,0.6,1
0.285714285714286,0.1459,0.6,0.8,1
0.242857142857143,0.1914,1,0.7,1
0.114285714285714,0.2049,0.6,0.7,1
0.571428571428571,0.1519,1,0.8,1
0.428571428571429,0.2099,1,0.7,1
0.142857142857143,0.2419,0.6,0.6,1
0.428571428571429,0.1334,1,0.9,1
0.114285714285714,0.3134,0.6,0.4,1
0.114285714285714,0.2916,1,0.5,1
0.428571428571429,0.1899,0.6,0.7,1
0.285714285714286,0.0577,0.6,1,1
0.114285714285714,0.2639,0.6,0.5,1
0.342857142857143,0.2272,0.6,0.6,1
0.242857142857143,0.1979,0.6,0.7,1
0.714285714285714,0.2139,1,0.7,1
0.0857142857142857,0.3006,0.6,0.5,1
0.285714285714286,0.2579,1,0.6,1
0.285714285714286,0.1769,1,0.8,1
0.114285714285714,0.3032,1,0.5,1
0.1,0.2272,0.6,0.6,1
0.114285714285714,0.3134,0.6,0.4,1
0.285714285714286,0.2506,1,0.6,1
0.428571428571429,0.1679,0.6,0.8,1
0.457142857142857,0.1774,0.6,0.7,1
0.114285714285714,0.2859,0.6,0.5,1
0.428571428571429,0.1414,0.6,0.8,1
0.114285714285714,0.2639,0.6,0.5,1
0.114285714285714,0.2712,0.6,0.5,1
0.285714285714286,0.2566,0.6,0.6,1
0.285714285714286,0.1359,0.6,0.8,1
0.285714285714286,0.1734,0.6,0.7,1
0.114285714285714,0.2127,0.2,0.5,1
0.428571428571429,0.0699,0.6,1,1
0.242857142857143,0.2566,0.6,0.6,1
0.357142857142857,0.1359,0.6,0.8,1
0.114285714285714,0.2346,0.6,0.6,1
0.642857142857143,0.1203,0.6,0.9,1
0.285714285714286,0.1824,0.6,0.7,1
0.171428571428571,0.1864,0.6,0.7,1
0.571428571428571,0.2059,1,0.7,1
0.114285714285714,0.2639,0.6,0.5,1
0.128571428571429,0.1219,1,0.9,1
0.114285714285714,0.1699,1,0.8,1
0.714285714285714,0.1649,1,0.8,1
0.242857142857143,0.2736,1,0.6,1
0.285714285714286,0.0905,0.2,0.9,1
0.714285714285714,0.2139,1,0.7,1
0.714285714285714,0.1203,0.6,0.9,1
0.271428571428571,0.1899,0.6,0.7,1
0.142857142857143,0.1249,0.6,0.9,1
0.2,0.2284,1,0.7,1
0.114285714285714,0.2566,0.6,0.6,1
0.171428571428571,0.2019,0.6,0.7,1
0.228571428571429,0.1509,0.6,0.8,1
0.0571428571428571,0.1034,0.6,0.9,1
0.714285714285714,0.1153,0.6,0.9,1
0.328571428571429,0.1774,0.6,0.7,1
0.428571428571429,0.2272,0.6,0.6,1
0.114285714285714,0.2193,0.2,0.5,1
0.142857142857143,0.1089,0.6,0.9,1
0.0857142857142857,0.1528,0.2,0.7,1
0.0857142857142857,0.1215,0.2,0.8,1
0.0571428571428571,0.1359,0.6,0.8,1
0.428571428571429,0.0974,0.6,0.9,1
0.428571428571429,0.1034,0.6,0.9,1
0.2,0.2566,0.6,0.6,1
0.342857142857143,0.1099,1,0.9,1
0.357142857142857,0.1679,0.6,0.8,1
0.185714285714286,0.2432,1,0.6,1
0.428571428571429,0.1769,1,0.8,1
0.114285714285714,0.2566,0.6,0.6,1
0.285714285714286,0.2359,1,0.6,1
0.314285714285714,0.2049,0.6,0.7,1
0.114285714285714,0.2859,0.6,0.5,1
0.114285714285714,0.3134,0.6,0.4,1
0.3,0.2432,1,0.6,1
0.0571428571428571,0.1984,1,0.7,1
0.371428571428571,0.1359,0.6,0.8,1
0.228571428571429,0.1679,0.6,0.8,1
0.428571428571429,0.1984,1,0.7,1
0.171428571428571,0.2736,1,0.6,1
0.2,0.2199,0.6,0.6,1
0.642857142857143,0.1269,1,0.9,1
0.657142857142857,0.1699,1,0.8,1
0.114285714285714,0.2639,0.6,0.5,1
0.28,0.2359,1,0.6,1
0.428571428571429,0.1153,0.6,0.9,1
0.114285714285714,0.2639,0.6,0.5,1
0.0857142857142857,0.1509,0.6,0.8,1
0.5,0.1414,0.6,0.8,1
0.285714285714286,0.1359,0.6,0.8,1
0.285714285714286,0.1559,0.6,0.8,1
0.414285714285714,0.1734,0.6,0.7,1
0.714285714285714,0.1269,1,0.9,1
0.325785714285714,0.2024,1,0.7,1
0.571428571428571,0.2139,1,0.7,1
0.114285714285714,0.2049,0.6,0.7,1
0.428571428571429,0.2359,1,0.6,1
0.0571428571428571,0.2712,0.6,0.5,1
0.328571428571429,0.1579,1,0.8,1
0.2,0.2259,1,0.7,1
0.285714285714286,0.2099,1,0.7,1
0.0857142857142857,0.2566,0.6,0.6,1
0.285714285714286,0.1979,0.6,0.7,1
0.114285714285714,0.2394,0.6,0.6,1
0.285714285714286,0.215,1,0.6,1
0.1468,0.0809,0.6,1,1
0.114285714285714,0.2624,0.6,0.5,1
0.285714285714286,0.099,0.6,0.9,1
0.114285714285714,0.285,0.6,0.5,1
0.714285714285714,0.1795,1,0.7,1
0.428571428571429,0.1239,1,0.9,1
0.428571428571429,0.1274,0.6,0.8,1
0.285714285714286,0.208,1,0.6,1
0.342857142857143,0.215,0.6,0.6,1
0.542857142857143,0.1274,1,0.8,1
0.288571428571429,0.1355,0.6,0.8,1
0.428571428571429,0.197,1,0.7,1
0.428571428571429,0.1875,0.6,0.7,1
0.428571428571429,0.197,0.6,0.7,1
0.5,0.15,1,0.8,1
0.713571428571429,0.1239,1,0.9,1
0.285714285714286,0.1875,1,0.7,1
0.2,0.197,1,0.7,1
0.285714285714286,0.1795,1,0.7,1
0.142857142857143,0.1585,1,0.7,1
0.0571428571428571,0.1239,0.6,0.9,1
0.428571428571429,0.1535,1,0.8,1
0.342857142857143,0.1139,0.6,0.9,1
0.571428571428571,0.1435,1,0.8,1
0.242857142857143,0.0879,0.6,0.9,1
0.571428571428571,0.1795,1,0.7,1
0.457142857142857,0.1099,0.6,0.9,1
0.194285714285714,0.1274,0.6,0.8,1
0.428571428571429,0.194,1,0.7,1
0.0857142857142857,0.1905,0.6,0.7,1
0.428571428571429,0.093,0.6,0.9,1
0.228571428571429,0.1795,0.6,0.7,1
0.142857142857143,0.1725,0.6,0.7,1
0.2,0.1559,0.6,0.8,1
0.142857142857143,0.2272,0.6,0.6,1
0.428571428571429,0.1679,0.6,0.8,1
0.428571428571429,0.1034,0.6,0.9,1
0.285714285714286,0.2272,0.6,0.6,1
0.142857142857143,0.2492,0.6,0.6,1
0.114285714285714,0.2736,1,0.6,1
0.428571428571429,0.2139,1,0.7,1
0.114285714285714,0.3134,0.6,0.4,1
0.371428571428571,0.1819,1,0.8,1
0.114285714285714,0.2432,1,0.6,1
0.114285714285714,0.2566,0.6,0.6,1
0.571428571428571,0.1089,0.6,0.9,1
0.114285714285714,0.2969,1,0.5,1
0.114285714285714,0.0849,0.6,1,1
0.328571428571429,0.1089,0.6,0.9,1
0.714285714285714,0.1153,0.6,0.9,1
0.0857142857142857,0.1939,0.6,0.7,1
0.371428571428571,0.2124,0.6,0.7,1
0.114285714285714,0.3134,0.6,0.4,1
0.385714285714286,0.1819,1,0.8,1
0.142857142857143,0.2059,1,0.7,1
0.3,0.1419,1,0.8,1
0.265714285714286,0.1939,0.6,0.7,1
0.285714285714286,0.2566,0.6,0.6,1
0.114285714285714,0.2916,1,0.5,1
0.428571428571429,0.1599,0.6,0.8,1
0.2,0.1509,0.6,0.8,1
0.394285714285714,0.1034,0.6,0.9,1
0.214285714285714,0.1458,0.2,0.7,1
0.714285714285714,0.2019,0.6,0.7,1
0.114285714285714,0.2859,0.6,0.5,1
0.642857142857143,0.1169,1,0.9,1
0.0857142857142857,0.3134,0.6,0.4,1
0.142857142857143,0.0849,0.6,1,1
0.2,0.2774,0.6,0.5,1
0.114285714285714,0.1314,0.6,0.8,1
0.285714285714286,0.208,0.6,0.6,1
0.428571428571429,0.1685,0.6,0.7,1
0.428571428571429,0.1725,1,0.7,1
0.285714285714286,0.0879,0.6,0.9,1
0.2,0.0879,0.6,0.9,1
0.0571428571428571,0.1585,1,0.7,1
1,0.1139,0.6,0.9,1
1,0.14,0.6,0.8,1
0.657142857142857,0.194,1,0.7,1
0.514285714285714,0.162,0.6,0.7,1
0.428571428571429,0.1655,0.6,0.7,1
0.428571428571429,0.0809,0.6,1,1
0.228571428571429,0.1585,0.6,0.7,1
0.571428571428571,0.0879,0.6,0.9,1
0.16,0.1314,0.6,0.8,1
0.3,0.1274,1,0.8,1
0.571428571428571,0.1435,0.6,0.8,1
0.285714285714286,0.1465,0.6,0.8,1
0.285714285714286,0.1435,1,0.8,1
0.257142857142857,0.1274,0.6,0.8,1
0.257142857142857,0.1875,1,0.7,1
0.285714285714286,0.1875,1,0.7,1
0.428571428571429,0.099,0.6,0.9,1
0.114285714285714,0.1795,0.6,0.7,1
0.342857142857143,0.0769,0.6,1,1
0.171428571428571,0.194,0.6,0.7,1
0.428571428571429,0.0659,0.6,1,1
0.428571428571429,0.1535,0.6,0.8,1
0.0571428571428571,0.184,0.6,0.7,1
0.428571428571429,0.1435,1,0.8,1
0.428571428571429,0.099,0.6,0.9,1
0.428571428571429,0.201,1,0.6,1
0.0571428571428571,0.2394,0.6,0.6,1
0.0857142857142857,0.3059,0.6,0.4,1
0.371428571428571,0.2359,1,0.6,1
0.714285714285714,0.1519,1,0.8,1
0.171428571428571,0.2419,0.6,0.6,1
0.0571428571428571,0.3134,0.6,0.4,1
0.371428571428571,0.1699,1,0.8,1
0.428571428571429,0.2124,0.6,0.7,1
0.428571428571429,0.1984,1,0.7,1
0.242857142857143,0.1979,0.6,0.7,1
0.285714285714286,0.1323,0.2,0.7,1
0.114285714285714,0.2786,0.6,0.5,1
0.342857142857143,0.1769,1,0.8,1
0.285714285714286,0.1874,1,0.7,1
0.714285714285714,0.1679,0.6,0.8,1
0.171428571428571,0.2124,0.6,0.7,1
0.0857142857142857,0.1979,0.6,0.7,1
0.714285714285714,0.1559,0.6,0.8,1
0.226457142857143,0.2139,1,0.7,1
0.428571428571429,0.2099,0.6,0.7,1
0.285714285714286,0.2199,0.6,0.6,1
0.114285714285714,0.3134,0.6,0.4,1
0.371428571428571,0.1795,0.2,0.6,1
0.285714285714286,0.1034,0.6,0.9,1
0.214285714285714,0.2346,0.6,0.6,1
0.5,0.0949,1,0.9,1
0.5,0.0799,0.6,1,1
0.114285714285714,0.2862,1,0.5,1
0.714285714285714,0.0759,0.6,1,1
0.114285714285714,0.1033,0.2,0.8,1
0.714285714285714,0.1984,1,0.7,1
0.285714285714286,0.2019,0.6,0.7,1
0.114285714285714,0.1414,0.6,0.8,1
0.2,0.1559,0.6,0.8,1
0.114285714285714,0.2862,1,0.5,1
0.314285714285714,0.2432,1,0.6,1
0.714285714285714,0.1734,0.6,0.7,1
0.114285714285714,0.3134,0.6,0.4,1
0.4,0.1465,1,0.8,1
0.114285714285714,0.2862,1,0.5,1
0.428571428571429,0.0849,0.6,1,1
0.428571428571429,0.1519,1,0.8,1
0.142857142857143,0.2019,0.6,0.7,1
0.242857142857143,0.1939,0.6,0.7,1
0.108571428571429,0.2019,0.6,0.7,1
0.428571428571429,0.1474,1,0.8,1
0.114285714285714,0.2272,0.6,0.6,1
0.385714285714286,0.074,1,1,1
0.114285714285714,0.2639,0.6,0.5,1
0.142857142857143,0.2419,0.6,0.6,1
0.2,0.1359,0.6,0.8,1
0.571428571428571,0.1089,0.6,0.9,1
0.428571428571429,0.1519,1,0.8,1
0.114285714285714,0.2124,0.6,0.7,1
0.194285714285714,0.2099,1,0.7,1
0.685714285714286,0.0799,0.6,1,1
0.354274,0.2506,1,0.6,1
0.142857142857143,0.2124,0.6,0.7,1
0.2,0.2419,0.6,0.6,1
0.428571428571429,0.1824,0.6,0.7,1
0.114285714285714,0.2492,0.6,0.6,1
0.285714285714286,0.2419,0.6,0.6,1
0.0857142857142857,0.2786,0.6,0.5,1
0.5,0.0799,0.6,1,1
0.242857142857143,0.1864,0.6,0.7,1
0.114285714285714,0.3134,0.6,0.4,1
0.114285714285714,0.2199,0.6,0.6,1
0.428571428571429,0.2199,0.6,0.6,1
0.314285714285714,0.1979,0.6,0.7,1
0.428571428571429,0.0869,1,1,1
0.114285714285714,0.2639,0.6,0.5,1
0.428571428571429,0.1519,1,0.8,1
0.642857142857143,0.1819,1,0.8,1
0.514285714285714,0.1169,1,0.9,1
0.114285714285714,0.2193,0.2,0.5,1
0.428571428571429,0.2049,0.6,0.7,1
0.285714285714286,0.1864,0.6,0.7,1
0.6,0.0779,1,1,1
0.428571428571429,0.1599,0.6,0.8,1
0.114285714285714,0.3032,1,0.5,1
0.114285714285714,0.2639,0.6,0.5,1
0.371428571428571,0.1874,1,0.7,1
0.0571428571428571,0.2862,1,0.5,1
0.0771428571428571,0.1979,0.6,0.7,1
0.171428571428571,0.2419,0.6,0.6,1
0.385714285714286,0.0779,1,1,1
0.285714285714286,0.2566,0.6,0.6,1
0.228571428571429,0.2359,1,0.6,1
0.428571428571429,0.1519,1,0.8,1
0.228571428571429,0.1824,0.6,0.7,1
0.114285714285714,0.2432,1,0.6,1
0.171428571428571,0.1563,0.2,0.7,1
0.246114285714286,0.2284,1,0.7,1
0.114285714285714,0.2712,0.6,0.5,1
0.285714285714286,0.2199,0.6,0.6,1
0.271428571428571,0.1734,0.6,0.7,1
0.428571428571429,0.2179,1,0.7,1
0.128571428571429,0.0799,0.6,1,1
0.614048285714286,0.1334,1,0.9,1
0.285714285714286,0.2736,1,0.6,1
0.457142857142857,0.1579,1,0.8,1
0.285714285714286,0.2566,0.6,0.6,1
0.285714285714286,0.1899,0.6,0.7,1
0.285714285714286,0.2566,0.6,0.6,1
0.114285714285714,0.2639,0.6,0.5,1
0.371428571428571,0.1579,1,0.8,1
0.114285714285714,0.2432,1,0.6,1
0.342857142857143,0.1769,1,0.8,1
0.571428571428571,0.1334,1,0.9,1
0.428571428571429,0.2059,1,0.7,1
0.157142857142857,0.1979,0.6,0.7,1
0.385714285714286,0.1579,1,0.8,1
0.285714285714286,0.1984,1,0.7,1
0.114285714285714,0.2199,0.6,0.6,1
0.457142857142857,0.1649,1,0.8,1
0.114285714285714,0.2712,0.6,0.5,1
0.114285714285714,0.2862,1,0.5,1
0.114285714285714,0.2639,0.6,0.5,1
0.285714285714286,0.1769,1,0.8,1
0.0857142857142857,0.2199,0.6,0.6,1
0.571428571428571,0.1359,0.6,0.8,1
0.428571428571429,0.1169,1,0.9,1
0.285714285714286,0.2432,1,0.6,1
0.214285714285714,0.2049,0.6,0.7,1
0.571428571428571,0.1169,1,0.9,1
0.214285714285714,0.2259,1,0.7,1
0.114285714285714,0.2639,0.6,0.5,1
0.285714285714286,0.1249,0.6,0.9,1
0.428571428571429,0.1699,1,0.8,1
0.428571428571429,0.0949,1,0.9,1
0.171428571428571,0.2492,0.6,0.6,1
0.285714285714286,0.1939,0.6,0.7,1
0.242857142857143,0.1914,1,0.7,1
0.428571428571429,0.1519,1,0.8,1
0.214285714285714,0.2346,0.6,0.6,1
0.428571428571429,0.1979,0.6,0.7,1
0.228571428571429,0.2506,1,0.6,1
0.2,0.1599,0.6,0.8,1
0.114285714285714,0.2786,0.6,0.5,1
0.412084285714286,0.1203,0.6,0.9,1
0.514285714285714,0.1819,1,0.8,1
0.142857142857143,0.2566,0.6,0.6,1
0.428571428571429,0.1049,1,0.9,1
0.471428571428571,0.1299,0.6,0.9,1
0.242857142857143,0.1034,0.6,0.9,1
0.285714285714286,0.1249,0.6,0.9,1
0.114285714285714,0.3134,0.6,0.4,1
0.285714285714286,0.1249,0.6,0.9,1
0.285714285714286,0.2736,1,0.6,1
0.714285714285714,0.1219,1,0.9,1
0.114285714285714,0.2736,1,0.6,1
0.114285714285714,0.2969,1,0.5,1
0.428571428571429,0.1699,1,0.8,1
0.428571428571429,0.2024,1,0.7,1
0.114285714285714,0.1824,0.6,0.7,1
0.428571428571429,0.1639,0.6,0.8,1
0.514285714285714,0.0699,0.6,1,1
0.285714285714286,0.2059,1,0.7,1
0.428571428571429,0.2139,1,0.7,1
0.135714285714286,0.2672,1,0.6,1
0.428571428571429,0.1984,1,0.7,1
0.157142857142857,0.2199,0.6,0.6,1
0.185714285714286,0.2199,0.6,0.6,1
0.4,0.1819,1,0.8,1
0.114285714285714,0.2862,1,0.5,1
0.114285714285714,0.2916,1,0.5,1
0.428571428571429,0.1509,0.6,0.8,1
0.314285714285714,0.1864,0.6,0.7,1
0.428571428571429,0.2432,1,0.6,1
0.571428571428571,0.0949,1,0.9,1
0.285714285714286,0.1203,0.6,0.9,1
0.114285714285714,0.2712,0.6,0.5,1
0.5,0.1414,0.6,0.8,1
0.0571428571428571,0.2916,1,0.5,1
0.257142857142857,0.1169,1,0.9,1
0.114285714285714,0.2712,0.6,0.5,1
0.257142857142857,0.2566,0.6,0.6,1
0.571428571428571,0.1334,1,0.9,1
0.257142857142857,0.2272,0.6,0.6,1
0.142857142857143,0.1535,0.6,0.8,1
0.428571428571429,0.1239,1,0.9,1
0.114285714285714,0.285,0.6,0.5,1
0.114285714285714,0.2639,0.6,0.5,1
0.114285714285714,0.2932,0.6,0.5,1
0.114285714285714,0.3134,0.6,0.4,1
0.714285714285714,0.1219,1,0.9,1
0.0771428571428571,0.1559,0.6,0.8,1
0.157142857142857,0.1249,0.6,0.9,1
0.114285714285714,0.2492,0.6,0.6,1
0.242857142857143,0.1864,0.6,0.7,1
0.428571428571429,0.1579,1,0.8,1
0.428571428571429,0.1914,1,0.7,1
0.114285714285714,0.2346,0.6,0.6,1
0.114285714285714,0.2639,0.6,0.5,1
0.571428571428571,0.1249,0.6,0.9,1
0.428571428571429,0.2579,1,0.6,1
0.428571428571429,0.0949,1,0.9,1
0.0571428571428571,0.2419,0.6,0.6,1
0.328571428571429,0.1249,0.6,0.9,1
0.428571428571429,0.0999,1,0.9,1
0.228571428571429,0.2272,0.6,0.6,1
0.0857142857142857,0.2712,0.6,0.5,1
0.285714285714286,0.0949,1,0.9,1
0.114285714285714,0.1153,0.6,0.9,1
0.371428571428571,0.1334,1,0.9,1
0.285714285714286,0.1153,0.6,0.9,1
0.0857142857142857,0.2859,0.6,0.5,1
0.242857142857143,0.1034,0.6,0.9,1
0.242857142857143,0.2284,1,0.7,1
0.185714285714286,0.1579,1,0.8,1
0.285714285714286,0.0999,1,0.9,1
0.371428571428571,0.1419,1,0.8,1
0.0857142857142857,0.1639,0.6,0.8,1
0.114285714285714,0.2639,0.6,0.5,1
0.428571428571429,0.1269,1,0.9,1
0.0571428571428571,0.3134,0.6,0.4,1
0.0571428571428571,0.2786,0.6,0.5,1
0.428571428571429,0.1734,0.6,0.7,1
0.285714285714286,0.1519,1,0.8,1
0.507142857142857,0.1299,0.6,0.9,1
0.114285714285714,0.1359,0.6,0.8,1
0.428571428571429,0.1249,0.6,0.9,1
0.114285714285714,0.2124,0.6,0.7,1
0.714285714285714,0.1914,1,0.7,1
0.285714285714286,0.2506,1,0.6,1
0.428571428571429,0.1679,0.6,0.8,1
0.428571428571429,0.1474,1,0.8,1
0.428571428571429,0.2049,0.6,0.7,1
0.257142857142857,0.1034,0.6,0.9,1
0.1,0.1249,0.6,0.9,1
0.428571428571429,0.1034,0.6,0.9,1
0.0571428571428571,0.1864,0.6,0.7,1
0.0571428571428571,0.2639,0.6,0.5,1
0.322857142857143,0.0974,0.6,0.9,1
0.114285714285714,0.1169,1,0.9,1
0.571428571428571,0.1939,0.6,0.7,1
0.714285714285714,0.1769,1,0.8,1
0.114285714285714,0.2639,0.6,0.5,1
0.114285714285714,0.1249,0.6,0.9,1
0.285714285714286,0.1979,0.6,0.7,1
0.5,0.2124,0.6,0.7,1
0.242857142857143,0.1824,0.6,0.7,1
0.0571428571428571,0.2492,0.6,0.6,1
0.285714285714286,0.2272,0.6,0.6,1
0.417142857142857,0.2099,1,0.7,1
0.102857142857143,0.1559,0.6,0.8,1
0.314285714285714,0.1819,1,0.8,1
0.0714285714285714,0.2579,1,0.6,1
0.114285714285714,0.2492,0.6,0.6,1
0.171428571428571,0.0869,1,1,1
0.114285714285714,0.3032,1,0.5,1
0.5,0.1419,1,0.8,1
0.371428571428571,0.1824,0.6,0.7,1
0.0857142857142857,0.3134,0.6,0.4,1
0.714285714285714,0.1039,0.6,0.9,1
0.428571428571429,0.1905,0.6,0.7,1
0.114285714285714,0.1535,0.6,0.8,1
0.114285714285714,0.1435,0.6,0.8,1
0.285714285714286,0.1039,0.6,0.9,1
0.428571428571429,0.194,1,0.7,1
0.285714285714286,0.1685,1,0.7,1
0.285714285714286,0.1139,0.6,0.9,1
0.114285714285714,0.1465,0.6,0.8,1
0.114285714285714,0.1685,0.6,0.7,1
0.714285714285714,0.1355,1,0.8,1
0.114285714285714,0.285,0.6,0.5,1
0.114285714285714,0.285,0.6,0.5,1
0.12,0.0809,0.6,1,1
0.714285714285714,0.1465,1,0.8,1
0.428571428571429,0.1099,0.6,0.9,1
0.885714285714286,0.1039,0.6,0.9,1
0.428571428571429,0.194,1,0.7,1
0.428571428571429,0.14,1,0.8,1
0.714285714285714,0.162,1,0.7,1
0.428571428571429,0.184,0.6,0.7,1
0.114285714285714,0.14,0.6,0.8,1
0.714285714285714,0.1435,1,0.8,1
0.114285714285714,0.0879,0.6,0.9,1
0.114285714285714,0.2924,0.6,0.4,1
0.285714285714286,0.162,0.6,0.7,1
0.571428571428571,0.1239,0.6,0.9,1
0.542857142857143,0.1099,1,0.9,1
0.114285714285714,0.197,0.6,0.7,1
0.428571428571429,0.1765,1,0.7,1
0.228571428571429,0.14,0.6,0.8,1
0.428571428571429,0.1765,1,0.7,1
0.297142857142857,0.1099,0.6,0.9,1
0.271428571428571,0.1274,0.6,0.8,1
0.342857142857143,0.0659,0.6,1,1
0.285714285714286,0.1765,1,0.7,1
0.114285714285714,0.2859,0.6,0.5,1
0.428571428571429,0.2566,0.6,0.6,1
0.214285714285714,0.2124,0.6,0.7,1
0.114285714285714,0.2639,0.6,0.5,1
0.428571428571429,0.1824,0.6,0.7,1
0.0857142857142857,0.1979,0.6,0.7,1
0.142857142857143,0.1299,0.6,0.9,1
0.2,0.1984,1,0.7,1
0.714285714285714,0.1734,0.6,0.7,1
0.114285714285714,0.2916,1,0.5,1
0.285714285714286,0.1049,1,0.9,1
0.571428571428571,0.1819,1,0.8,1
0.428571428571429,0.1579,1,0.8,1
0.285714285714286,0.2346,0.6,0.6,1
0.114285714285714,0.2712,0.6,0.5,1
0.714285714285714,0.1269,1,0.9,1
0.0857142857142857,0.1679,0.6,0.8,1
0.714285714285714,0.1169,1,0.9,1
0.285714285714286,0.2209,1,0.7,1
0.285714285714286,0.0666,0.6,1,1
0.285714285714286,0.2284,1,0.7,1
0.114285714285714,0.1414,0.6,0.8,1
0.257142857142857,0.2672,1,0.6,1
0.242857142857143,0.0759,0.6,1,1
0.5,0.2099,1,0.7,1
0.285714285714286,0.2359,1,0.6,1
0.114285714285714,0.3032,1,0.5,1
0.285714285714286,0.0974,0.6,0.9,1
0.228571428571429,0.2159,0.6,0.7,1
0.0571428571428571,0.2712,0.6,0.5,1
0.571428571428571,0.1299,0.6,0.9,1
0.171428571428571,0.2672,1,0.6,1
0.257142857142857,0.1734,0.6,0.7,1
0.171428571428571,0.1599,0.6,0.8,1
0.114285714285714,0.2566,0.6,0.6,1
0.577712571428571,0.1639,0.6,0.8,1
0.428571428571429,0.0604,0.6,1,1
0.714285714285714,0.1599,0.6,0.8,1
0.514285714285714,0.1769,1,0.8,1
0.285714285714286,0.1419,1,0.8,1
0.257142857142857,0.2506,1,0.6,1
0.0857142857142857,0.2639,0.6,0.5,1
0.714285714285714,0.0819,1,1,1
0.0571428571428571,0.2272,0.6,0.6,1
0.1,0.2712,0.6,0.5,1
0.428571428571429,0.1599,0.6,0.8,1
0.457142857142857,0.2259,1,0.7,1
0.285714285714286,0.1269,1,0.9,1
0.428571428571429,0.0949,1,0.9,1
0.0857142857142857,0.2346,0.6,0.6,1
0.114285714285714,0.2566,0.6,0.6,1
0.114285714285714,0.2272,0.6,0.6,1
0.7,0.0779,1,1,1
0.342857142857143,0.0799,0.6,1,1
0.428571428571429,0.1769,1,0.8,1
0.0857142857142857,0.1824,0.6,0.7,1
0.628571428571429,0.2209,1,0.7,1
0.285714285714286,0.1419,1,0.8,1
0.142857142857143,0.2432,1,0.6,1
0.142857142857143,0.1559,0.6,0.8,1
0.0857142857142857,0.2059,1,0.7,1
0.285714285714286,0.1769,1,0.8,1
0.114285714285714,0.2916,1,0.5,1
0.428571428571429,0.0869,1,1,1
0.428571428571429,0.1509,0.6,0.8,1
0.0571428571428571,0.1299,0.6,0.9,1
0.334285714285714,0.1249,0.6,0.9,1
0.2,0.2124,0.6,0.7,1
0.714285714285714,0.1203,0.6,0.9,1
0.428571428571429,0.1979,0.6,0.7,1
0.285714285714286,0.1426,0.2,0.7,1
0.114285714285714,0.2259,1,0.7,1
0.142857142857143,0.1914,1,0.7,1
0.308630857142857,0.0974,0.6,0.9,1
0.142857142857143,0.1249,0.6,0.9,1
0.0571428571428571,0.1559,0.6,0.8,1
0.285714285714286,0.2432,1,0.6,1
0.285714285714286,0.2272,0.6,0.6,1
0.171428571428571,0.2419,0.6,0.6,1
0.0857142857142857,0.2159,0.6,0.7,1
0.285714285714286,0.2432,1,0.6,1
0.185714285714286,0.1899,0.6,0.7,1
0.428571428571429,0.1734,0.6,0.7,1
0.228571428571429,0.1984,1,0.7,1
0.242857142857143,0.0799,0.6,1,1
0.0857142857142857,0.2272,0.6,0.6,1
0.571428571428571,0.1679,0.6,0.8,1
0.142857142857143,0.0974,0.6,0.9,1
0.428571428571429,0.1984,1,0.7,1
0.657142857142857,0.1984,1,0.7,1
0.142857142857143,0.2159,0.6,0.7,1
0.0571428571428571,0.1914,1,0.7,1
0.114285714285714,0.2712,0.6,0.5,1
0.114285714285714,0.2024,1,0.7,1
0.0571428571428571,0.2566,0.6,0.6,1
0.214285714285714,0.2579,1,0.6,1
0.114285714285714,0.2712,0.6,0.5,1
0.242857142857143,0.2736,1,0.6,1
0.385714285714286,0.1679,0.6,0.8,1
0.285714285714286,0.2209,1,0.7,1
0.714285714285714,0.2139,1,0.7,1
0.114285714285714,0.2639,0.6,0.5,1
0.107142857142857,0.3134,0.6,0.4,1
0.0714285714285714,0.2712,0.6,0.5,1
0.114285714285714,0.2786,0.6,0.5,1
0.285714285714286,0.2259,1,0.7,1
0.114285714285714,0.3134,0.6,0.4,1
0.0571428571428571,0.1679,0.6,0.8,1
0.371428571428571,0.0869,1,1,1
0.571428571428571,0.1219,1,0.9,1
0.114285714285714,0.2639,0.6,0.5,1
0.114285714285714,0.2199,0.6,0.6,1
0.428571428571429,0.1493,0.2,0.7,1
0.114285714285714,0.2432,1,0.6,1
0.114285714285714,0.2492,0.6,0.6,1
0.714285714285714,0.0666,0.6,1,1
0.428571428571429,0.0974,0.6,0.9,1
0.428571428571429,0.2419,0.6,0.6,1
0.102857142857143,0.1072,0.2,0.8,1
0.285714285714286,0.1984,1,0.7,1
0.285714285714286,0.1824,0.6,0.7,1
0.1,0.2639,0.6,0.5,1
0.0714285714285714,0.3006,0.6,0.5,1
0.114285714285714,0.1474,1,0.8,1
0.0571428571428571,0.2862,1,0.5,1
0.257142857142857,0.2566,0.6,0.6,1
0.571428571428571,0.0666,0.6,1,1
0.428571428571429,0.2579,1,0.6,1
0.428571428571429,0.0974,0.6,0.9,1
0.428571428571429,0.1899,0.6,0.7,1
0.171428571428571,0.2259,1,0.7,1
0.394285714285714,0.1419,1,0.8,1
0.114285714285714,0.3134,0.6,0.4,1
